label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.5240115776294803,1.0,0.7996985100222721,0.8965176652459312,1.0,0.6750851780250962,0.9188839326040724,0.4801077351182113,0.6816572321568796,0.37649523894710873,0.699813960332559,0.4546232407112847,0.6746464324726885,0.25364019502694785,0.6461034415891349,0.10868204076225225,0.576926328565886,0.0,0.4417541074429729,0.4914717550428232,0.5144375342835934,0.34358771135584176,0.6254520178974639,0.5308497325467674,0.6111016920881274,0.6097830333643584,0.23311701061841242,0.5590444815918988,0.29764930128875083,0.4511510389989202,0.4585982909576313,0.6341412904643084,0.4454451204307139,0.7113694837507077,0.0,0.6530204621342084,0.0759362648480996,0.5549345170638734,0.262181805219987,0.6840303122101957,0.2845093834033362,0.7587100560559024
1,0.49338000583712227,1.0,0.7703739429393766,0.9353883548491202,1.0,0.7261978757422588,0.9112078254149771,0.5425732565451181,0.7284991681794848,0.4218562706925027,0.7036568286070387,0.47265270446223273,0.7179371279522898,0.26579022466156127,0.710707264647414,0.12208433615099579,0.6772889748752882,0.0,0.41853015571166086,0.5076010357345505,0.5897411658458596,0.3986908388253934,0.6913543592106302,0.6019555541656187,0.5937108984701722,0.6388010405414151,0.20577722139519458,0.56507546415563,0.3901277222312981,0.5195661471633201,0.5064506625500882,0.6988806231086544,0.3949045716170236,0.7153046082629714,0.0,0.6461887716564094,0.19654971924910378,0.6120352018861442,0.3031483289860845,0.7413400785806545,0.19087359203899737,0.7689965626574086
1,0.5136547980066507,1.0,0.7811605418540992,0.9577342010784482,1.0,0.7336966664485605,0.8961969961191564,0.5322195748096175,0.6990147121418926,0.42613908891486724,0.7031128987218188,0.4699085286407517,0.7204900894344234,0.2738062590709187,0.7192994479218975,0.12211010729383516,0.6975195194417224,0.0,0.4104428975560294,0.5049422079583503,0.6135637037641744,0.4193503042064189,0.7123247437447264,0.6289284341302991,0.6075978442234231,0.6683527268823437,0.20640437107769852,0.564972550177978,0.40983725941284577,0.5274610594711269,0.5357367171550883,0.7070557562365904,0.42637844054730045,0.7346576620931909,0.0,0.6480565283914242,0.21232143013140886,0.6179600195550066,0.32882212493587404,0.7499881259466721,0.2262163144847979,0.7822203774845511
1,0.47407121598853147,1.0,0.7758436900988729,0.9720428864568602,1.0,0.7336365894812815,0.8606422290043045,0.5154136898359005,0.6158696087535771,0.4156617003152395,0.7586359302763445,0.4824198841105165,0.7757693054156225,0.27434588751452954,0.7672125925072509,0.12640122472992615,0.7398223273127102,0.0,0.4527823505714553,0.5156312741077275,0.5996039518216129,0.3984794755822363,0.685371347360233,0.620250752434143,0.5947944639856736,0.6723133412228177,0.2346743195773218,0.5754020702648533,0.3505886209992136,0.5034253859266167,0.4838984997026932,0.6994187285671244,0.38871278156187733,0.7418525923466169,0.0,0.6548918442304226,0.14037039242173177,0.6056002758563724,0.27175593473014675,0.7445523575268829,0.18670369920751703,0.7806809857557375
1,0.45909020908366244,1.0,0.7699772645014791,0.9718347381228868,1.0,0.741462954654661,0.8701757208069559,0.5291431081648376,0.6275805009042138,0.42687434547651987,0.7534830390936477,0.48884217207444547,0.7713140232791803,0.2757896153278493,0.7625307886284475,0.12539391618509682,0.7325662557567448,0.0,0.45490660302098757,0.5191342097103967,0.6033716996819275,0.3962827929775657,0.6877676907772685,0.6126259022288788,0.6013818369771544,0.6652257774970887,0.23457677150933096,0.5733909967961086,0.35507631651879085,0.5102416648151925,0.4779029534325989,0.7019503372790624,0.38796274907185985,0.7391756301199928,0.0,0.6484100000231243,0.14117215476599085,0.6116753095913725,0.2623882436305221,0.7472942447595085,0.17872485121232612,0.7782436734734478
1,0.475745920859503,1.0,0.7684818395215846,0.972229183857553,1.0,0.731883839866859,0.8543153554494324,0.513784697180792,0.608362273385013,0.4171273306227218,0.7533766886586958,0.48176884260829717,0.7748608063939622,0.27580480658593093,0.7692039392631439,0.124033965581248,0.7435074682466305,0.0,0.44815264125977955,0.5112322873049845,0.6045439784520659,0.4015903920266056,0.6828435451607843,0.6238110907044055,0.5921945639124289,0.6779581022353975,0.23481036315298234,0.5691266781773796,0.35774289288183186,0.5066659986510353,0.48301776704880006,0.7003795446330814,0.38932453966534436,0.746028342572228,0.0,0.6478124151835182,0.14724382356371468,0.6071196402811165,0.2752249999292675,0.746385379347807,0.19802414397229048,0.7810182479394009
1,0.4659098061073491,1.0,0.7723891575059115,0.9174947748894726,1.0,0.7016148468130976,0.8328403233339996,0.5052196721761935,0.6046867082993681,0.3660791005310693,0.8898235519310299,0.4984408390402627,0.8962069195275093,0.2747256065622007,0.8708087226937495,0.1236795898109343,0.8396419312431052,0.0,0.5763814727597499,0.5138987796912505,0.5285892092992344,0.33410259764273237,0.6190711876229064,0.5053721249011794,0.6917295327842838,0.5951404468492769,0.30529360990229254,0.5600741733849385,0.24017500302519326,0.4638980068729309,0.38066237718596435,0.6528689019625578,0.44530089721945715,0.7220900957321538,0.03697994577980923,0.6294789830626847,0.0,0.5383002319027417,0.13828019986247747,0.6825010461670215,0.19446680821718018,0.7419492367131064
1,0.4664721697484138,1.0,0.7909656104351441,0.9121468349691656,1.0,0.6815462315405768,0.8313361703618493,0.4695177811154419,0.5695717867313859,0.3449610772695126,0.8835032977936322,0.4825032199693555,0.8722522448975545,0.2556583256275793,0.8489322803353468,0.1180137144713552,0.7947000966920926,0.0,0.580966944062195,0.5072690744522123,0.5063167154368736,0.34054758328000073,0.5912196771300479,0.5206357134300778,0.6342723643224522,0.5977930419551564,0.3205015660615547,0.5576922153229059,0.22428599309852132,0.45750582898509506,0.3735152244186948,0.6466791559801334,0.4355876312783964,0.698794991330208,0.06541696833024109,0.6245369451911655,0.0,0.5431806296191769,0.13635849084978155,0.6743077957390298,0.19138093528074832,0.7212472274204424
1,0.5169301071499979,1.0,0.8333202686467897,0.9068435337649505,1.0,0.6861352694238261,0.7991886311673234,0.48402916473298446,0.5440325403931907,0.3452810681285797,0.960146720458643,0.4754981225604222,0.9556359503799752,0.2556249640717922,0.9290072990734662,0.12266877779262719,0.8838831954865018,0.0,0.6351516499317816,0.5080257906151738,0.49995735271925623,0.34004999415829723,0.6092699303519834,0.5255304337364711,0.6899292331397342,0.5886434082478265,0.3506834097243397,0.5622565629803713,0.22270997051985136,0.4662331125546104,0.4125850744186416,0.6618868491594874,0.5010282829168806,0.7108720757727868,0.0853770934721344,0.6356519210540924,0.0,0.5576365197894122,0.16243554994445494,0.6903570097162299,0.23081847901494795,0.7355245364854628
1,0.5079907900161046,1.0,0.8134710438977829,0.924280249055229,1.0,0.6945246519651941,0.8005535738721262,0.48377138608958414,0.5488573593539405,0.34851816327094315,0.9666994512055918,0.4865330257783969,0.9563210390881782,0.2586538098737844,0.9093524291431558,0.11871180047996334,0.8575650861797625,0.0,0.6524017322844003,0.5142050988477883,0.49844607141414693,0.3393433279661061,0.5837998047050765,0.501226988216472,0.6766497180848283,0.580221812895174,0.36847522442166547,0.5635674134026867,0.2321775728435511,0.4789377764514667,0.39048177082324154,0.6657531367949692,0.4855853521401363,0.7289719602547168,0.09759811701178271,0.6305501200269427,0.0,0.5558291463364657,0.13564816118522438,0.6932599144312698,0.212717576482833,0.744360972296767
1,0.4686849360188844,1.0,0.80216750506453,0.9171633662480406,1.0,0.6733185929139197,0.8351436880490479,0.46072725623879524,0.5846188246541191,0.3242027490929782,0.8445023571989969,0.49012227580101303,0.8211753927437636,0.26674739167074446,0.775529014100348,0.11959542200150508,0.7108715678017731,0.0,0.5458591022961434,0.512011385087437,0.49745576820854215,0.31298362769707166,0.5787194672100967,0.4788253864145066,0.6104706899945237,0.5650398591144103,0.2807240068767816,0.563381442991104,0.2474508308774993,0.4561657335788679,0.3852988541375169,0.6506032398986608,0.40473913485909696,0.7191313685076673,0.008752046900293362,0.6312017182004948,0.0,0.544122062881404,0.12963556806420473,0.6826552165834878,0.15010172575619826,0.7354126554394574
1,0.4841645690593875,1.0,0.7908774413283217,0.9018819584057878,1.0,0.655200245766585,0.8324083798605691,0.4332197009624497,0.5302365022229717,0.3142766478110943,0.840819748734426,0.4576576133907428,0.8477180283004107,0.2519083354259446,0.8353307915647532,0.11896808282927526,0.7805739296899417,0.0,0.5260619807491823,0.48440272957691005,0.5099639668988486,0.31460057799739355,0.6216549868593432,0.5186302638344622,0.6209698950153484,0.5702261578737882,0.27066307960953057,0.5433092067356603,0.2450870848593798,0.4271052524228817,0.4275357093434539,0.6324174873590364,0.4214306464144133,0.6825335771354141,0.0,0.622641853746941,0.023534203983218704,0.5436471961453018,0.18198109781281221,0.6755369833372996,0.176366666548812,0.7153996389264817
1,0.5009869091285002,1.0,0.8186261000884519,0.8833672591540953,1.0,0.6347741158594914,0.7883587153029246,0.41494783201682917,0.4597007891415738,0.30012591657766746,0.8982493131237613,0.45349185231847333,0.8935914209065643,0.24771672032259945,0.8761336683061293,0.1206620642084799,0.8259321506081533,0.0,0.5647502306016662,0.4793190675363871,0.46974148698194557,0.3110967135901439,0.6046479832672466,0.5048783948435601,0.639913216113427,0.5537948982916288,0.28868928507354696,0.5393791311257546,0.20709988264408843,0.42371775996416955,0.4079788990796591,0.6202543204315496,0.43381271450283687,0.6667398888874169,0.013318108751754317,0.6196406925796402,0.0,0.5312651759819149,0.1553794497806959,0.6593259253529375,0.16072505398277642,0.7015529236393381
1,0.5065697328826856,1.0,0.818421512814541,0.8899693077996341,1.0,0.6372480220222235,0.7714804346637997,0.41688264570351946,0.4331063436237279,0.3035831728076886,0.9143967334823001,0.45188049786842527,0.8958778861591593,0.24501702079262502,0.877684526541409,0.12262866537530623,0.8291731737502394,0.0,0.5779314831923883,0.48339083253823306,0.47621103209310506,0.3228538347684254,0.622005532598096,0.5237790406284107,0.6554741220384884,0.5682607107958559,0.3009972240004137,0.5434905033919409,0.20322740374359363,0.431232552529299,0.4135378460872749,0.631660681337583,0.44308984318127076,0.6731662931672012,0.02217525737390318,0.6212105432568479,0.0,0.5351275952142792,0.15805156373110765,0.666803034309443,0.16313438597454596,0.7074884368050103
1,0.49515603532314706,1.0,0.8264888651699241,0.8801961616433879,1.0,0.6282370542204432,0.7837996017084712,0.40859995756187223,0.45886072625905316,0.29280623553734414,0.87587462865486,0.4518048390935445,0.8633525500076161,0.24712298884852169,0.8410011412044542,0.11984728008877597,0.784560628723586,0.0,0.5469861086944522,0.479112483978173,0.4737779647812022,0.3039648107632268,0.5974943408172697,0.5033834729299226,0.6171059515454822,0.5525809120183057,0.27576458303944845,0.5409836899952114,0.22089140981304764,0.4142262353652977,0.40848818177472207,0.6209716037311143,0.4138565392661962,0.6698527999128298,0.0,0.6229616078315551,0.00935505354956762,0.5251533005680401,0.15559776201934125,0.6574688237469999,0.14417714773157575,0.7002167068586322
1,0.48240977559649334,1.0,0.818433671787086,0.8868016054268271,1.0,0.60607463630975,0.780764603565147,0.36995847449210956,0.45138855695234453,0.2662225854701348,0.8580639516372731,0.4390628365038949,0.834857522933327,0.23763650232702488,0.810720879758316,0.11525604233926234,0.759388628245563,0.0,0.5382660679116515,0.46478544836774904,0.5041449715191694,0.280658612864068,0.6117920603659125,0.48828465038359176,0.6129329138915647,0.5446388128489681,0.27838527341354363,0.5259678481638379,0.2436364726383919,0.3863492855800799,0.41625371960215146,0.6041590493953054,0.41055220648460433,0.6699382057274847,0.0,0.6061349334118148,0.022162631173445867,0.5028118927132125,0.15881909264796787,0.6441870205102828,0.14754180172545792,0.6943245370997702
1,0.5851105506525928,1.0,0.8465830008146655,0.8900455326100293,1.0,0.6720700871687043,0.9173266884162626,0.48291513973807043,0.6302363873006199,0.36737263338462195,0.7835001068172938,0.4659719105099046,0.7399651553173817,0.25872420220642045,0.6881769414830102,0.11524391579746321,0.5962553088614704,0.0,0.5066446232707246,0.4955048332683914,0.5324980178991368,0.3625272211907184,0.654434596547514,0.5389434947819796,0.6608720068598108,0.6159288332577525,0.26087771497452544,0.552145172964494,0.2696700583780644,0.4434572656790314,0.45540573153477354,0.6183690726257484,0.46774046377592626,0.695925694767239,0.0,0.6293471400785169,0.02826028835213024,0.5269663808451849,0.20801704711670954,0.6363719973573406,0.2403468854889231,0.7009164126325503
1,0.5488677777299189,1.0,0.8349891448679368,0.8859503273809126,1.0,0.6591619253844615,0.9331204281800068,0.46914093441003935,0.645779346267471,0.36033573752574677,0.7842808002481926,0.46228645255343337,0.7533168459081864,0.26078817247245484,0.7100778336152568,0.1177894520019714,0.6255483877981414,0.0,0.5119812475236125,0.4860566631919479,0.5499832278923814,0.3459705642853775,0.6698208221701155,0.5204623172689259,0.6714557835275584,0.6058689271805254,0.2648748581700671,0.5398248730502495,0.2894850127032347,0.4220873204577352,0.46527424269589746,0.5988139105034918,0.46537595422503514,0.6826796315163012,0.0,0.6149718095198204,0.0518828451193661,0.5070974287198331,0.22040311861549114,0.6184203618847083,0.2371868386434301,0.6844159601682398
1,0.537419153252414,1.0,0.8477213027843605,0.8844069659205636,1.0,0.665035390635454,0.8987329336573724,0.4715312858574024,0.6210196935956735,0.3397876585970618,0.8591299597176847,0.4754491161438079,0.8346150749787999,0.26469603766784894,0.7818293669154339,0.11810248207626897,0.7052783621527418,0.0,0.5634754664233765,0.49603677967060356,0.5450315319051342,0.35320841162699773,0.6189976663834195,0.501391806403566,0.6443261262642886,0.5854367811371306,0.2848559742479733,0.542535083301659,0.2644546951318856,0.4223749192764679,0.41605509428621257,0.5907103570989769,0.45868493637543317,0.6862466035355487,0.0,0.6044736095886905,0.005064022747414913,0.49932300501294036,0.15154884432859533,0.6060865827205046,0.20531922348173645,0.6749513162957552
1,0.5300122400354637,1.0,0.829382802453342,0.879538981300018,1.0,0.6498997504109472,0.9643641016536938,0.4492979025410838,0.6767571802556054,0.3447707522154612,0.7339061343551064,0.4525774007404664,0.7004339353214438,0.2546406054198625,0.6527752985333346,0.11525835709359057,0.5754844068649269,0.0,0.48468369092328706,0.47352192539268506,0.5518021217850593,0.33255873429057875,0.6845650721223616,0.5102034512913118,0.699240265528503,0.5987628436407413,0.25530391371291405,0.523597100966204,0.32406565330243897,0.4044492328402253,0.4913418278143929,0.5849491130469175,0.4898745849744802,0.6768680087949952,0.0,0.5960571092698714,0.1038612265750029,0.49580097823694136,0.2598287663685366,0.6077626778390818,0.2652703814969634,0.6755005562113027
1,0.5303456810483277,1.0,0.833890732380872,0.8848356329449546,1.0,0.6563539056244313,0.9352883914205439,0.461905873942706,0.6414116619040293,0.3511164079636008,0.7864971340727167,0.4632019824558401,0.7601207214135589,0.26223896601566915,0.7176439891539768,0.11744402294995754,0.6331847725377292,0.0,0.5157342192229881,0.4858609848034256,0.5568227279344585,0.34222561913554483,0.665616259053982,0.5179501463757832,0.6581425565621365,0.6010393196881899,0.26917672774839263,0.5380317482050808,0.2969810227643214,0.41438392252585887,0.4677017836053459,0.5934447100964565,0.46018999213268386,0.6780541844293848,0.0,0.6114938335744758,0.060801911025793264,0.5002721074675625,0.22364370592398497,0.6129791619783086,0.2347141318711571,0.679641990733282
1,0.4618695189135611,1.0,0.7586573132087574,0.8839180332952535,0.9591931771040922,0.6680625540125015,1.0,0.47944939004766524,0.8125812685269,0.34893520664315003,0.712352118878933,0.45802195388569844,0.6845240031932213,0.26484379915844386,0.6475489296085283,0.11462433591982843,0.5663692969684152,0.0,0.47688785553346436,0.4806100626404533,0.5589409614291873,0.32011094116634187,0.6691185698366089,0.5080807939956518,0.6470295082462498,0.585661980200891,0.25592744601561984,0.5348097368987186,0.3406022789467018,0.4129806006970626,0.47677368741524545,0.592605758359628,0.4302377601900129,0.6567105024271762,0.0,0.6144418459012797,0.11201417543892267,0.5114321099321815,0.24677061097664,0.6272861462221999,0.20875451588650817,0.6838189246693275
